# KEYSIGHT TECHNOLOGIES,DSOX1204G,CN63257664,02.12.2021071625
# AVER,25
# 2024-09-17 15:19:56.651022
# time,1,2
4.513014246660001540e-04,8.449874675200000240e+01,8.251651999359999934e+00
4.515618412280000826e-04,8.449874675200000240e+01,8.251651999359999934e+00
4.518222577900002281e-04,8.449874675200000240e+01,8.251651999359999934e+00
4.520826743520001568e-04,8.449874675200000240e+01,8.251400743039999597e+00
4.523430909140000854e-04,8.449874675200000240e+01,8.250898230399998923e+00
4.526035074760002309e-04,8.452387238400000058e+01,8.250898230399998923e+00
4.528639240380001596e-04,8.452387238400000058e+01,8.250395717760000025e+00
4.531243406000000883e-04,8.452387238400000058e+01,8.250646974079998586e+00
4.533847571620002338e-04,8.452387238400000058e+01,8.250395717760000025e+00
4.536451737240001624e-04,8.452387238400000058e+01,8.250395717760000025e+00
4.539055902860000911e-04,8.454899801599999876e+01,8.250395717760000025e+00
4.541660068480002366e-04,8.454899801599999876e+01,8.250144461439999688e+00
4.544264234100001652e-04,8.454899801599999876e+01,8.249893205119999351e+00
4.546868399720000939e-04,8.454899801599999876e+01,8.249641948799999014e+00
4.549472565340002394e-04,8.454899801599999876e+01,8.249641948799999014e+00
4.552076730960001680e-04,8.457412364799999693e+01,8.249641948799999014e+00
4.554680896580000967e-04,8.457412364799999693e+01,8.249893205119999351e+00
4.557285062200002422e-04,8.457412364799999693e+01,8.249893205119999351e+00
4.559889227820001709e-04,8.454899801599999876e+01,8.249893205119999351e+00
4.562493393440000995e-04,8.457412364799999693e+01,8.249893205119999351e+00
4.565097559060002450e-04,8.457412364799999693e+01,8.250144461439999688e+00
4.567701724680001737e-04,8.457412364799999693e+01,8.250144461439999688e+00
4.570305890300001023e-04,8.459924927999999511e+01,8.250395717760000025e+00
4.572910055920002478e-04,8.459924927999999511e+01,8.250646974079998586e+00
4.575514221540001765e-04,8.459924927999999511e+01,8.250898230399998923e+00
4.578118387160001052e-04,8.459924927999999511e+01,8.250646974079998586e+00
4.580722552780002507e-04,8.459924927999999511e+01,8.250898230399998923e+00
4.583326718400001793e-04,8.462437491200000750e+01,8.251149486719999260e+00
4.585930884020001080e-04,8.462437491200000750e+01,8.251651999359999934e+00
4.588535049640002535e-04,8.462437491200000750e+01,8.251651999359999934e+00
4.591139215260001821e-04,8.462437491200000750e+01,8.252154511999998832e+00
4.593743380880001108e-04,8.462437491200000750e+01,8.252154511999998832e+00
4.596347546500002563e-04,8.462437491200000750e+01,8.252657024639999506e+00
4.598951712120001849e-04,8.464950054400000568e+01,8.252908280959999843e+00
4.601555877740001136e-04,8.464950054400000568e+01,8.253159537279998403e+00
4.604160043360002591e-04,8.464950054400000568e+01,8.253159537279998403e+00
4.606764208980001878e-04,8.467462617600000385e+01,8.253410793599998740e+00
4.609368374600001164e-04,8.467462617600000385e+01,8.253410793599998740e+00
4.611972540220002619e-04,8.464950054400000568e+01,8.253159537279998403e+00
4.614576705840001906e-04,8.467462617600000385e+01,8.253410793599998740e+00
4.617180871460001192e-04,8.467462617600000385e+01,8.253410793599998740e+00
4.619785037080002647e-04,8.467462617600000385e+01,8.253159537279998403e+00
4.622389202700001934e-04,8.467462617600000385e+01,8.252657024639999506e+00
4.624993368320001220e-04,8.469975180800000203e+01,8.252405768319999169e+00
4.627597533940002675e-04,8.467462617600000385e+01,8.252405768319999169e+00
4.630201699560001962e-04,8.469975180800000203e+01,8.252154511999998832e+00
4.632805865180001249e-04,8.469975180800000203e+01,8.251903255679998495e+00
4.635410030800002704e-04,8.469975180800000203e+01,8.251651999359999934e+00
4.638014196420001990e-04,8.469975180800000203e+01,8.251400743039999597e+00
4.640618362040001277e-04,8.469975180800000203e+01,8.251149486719999260e+00
4.643222527660000563e-04,8.472487744000000021e+01,8.251149486719999260e+00
4.645826693280002018e-04,8.472487744000000021e+01,8.250898230399998923e+00
4.648430858900001305e-04,8.472487744000000021e+01,8.250898230399998923e+00
4.651035024520000592e-04,8.472487744000000021e+01,8.250395717760000025e+00
4.653639190140002047e-04,8.475000307199999838e+01,8.250395717760000025e+00
4.656243355760001333e-04,8.475000307199999838e+01,8.250395717760000025e+00
4.658847521380000620e-04,8.475000307199999838e+01,8.250395717760000025e+00
4.661451687000002075e-04,8.475000307199999838e+01,8.250646974079998586e+00
4.664055852620001361e-04,8.475000307199999838e+01,8.250898230399998923e+00
4.666660018240000648e-04,8.475000307199999838e+01,8.250646974079998586e+00
4.669264183860002103e-04,8.475000307199999838e+01,8.251149486719999260e+00
4.671868349480001389e-04,8.477512870399999656e+01,8.250898230399998923e+00
4.674472515100000676e-04,8.477512870399999656e+01,8.250898230399998923e+00
4.677076680720002131e-04,8.477512870399999656e+01,8.250898230399998923e+00
4.679680846340001418e-04,8.477512870399999656e+01,8.251400743039999597e+00
4.682285011960000704e-04,8.477512870399999656e+01,8.251400743039999597e+00
4.684889177580002159e-04,8.480025433599999474e+01,8.251400743039999597e+00
4.687493343200001446e-04,8.480025433599999474e+01,8.251903255679998495e+00
4.690097508820000732e-04,8.480025433599999474e+01,8.251903255679998495e+00
4.692701674440002187e-04,8.480025433599999474e+01,8.251903255679998495e+00
4.695305840060001474e-04,8.480025433599999474e+01,8.251903255679998495e+00
4.697910005680000761e-04,8.480025433599999474e+01,8.252154511999998832e+00
4.700514171300002216e-04,8.482537996799999291e+01,8.252405768319999169e+00
4.703118336920001502e-04,8.482537996799999291e+01,8.252908280959999843e+00
4.705722502540000789e-04,8.482537996799999291e+01,8.252908280959999843e+00
4.708326668160002244e-04,8.482537996799999291e+01,8.253410793599998740e+00
4.710930833780001530e-04,8.482537996799999291e+01,8.253410793599998740e+00
4.713534999400000817e-04,8.482537996799999291e+01,8.253410793599998740e+00
4.716139165020002272e-04,8.485050559999999109e+01,8.253159537279998403e+00
4.718743330640001558e-04,8.485050559999999109e+01,8.253159537279998403e+00
4.721347496260000845e-04,8.485050559999999109e+01,8.252657024639999506e+00
4.723951661880002300e-04,8.485050559999999109e+01,8.252657024639999506e+00
4.726555827500001587e-04,8.485050559999999109e+01,8.252657024639999506e+00
4.729159993120000873e-04,8.485050559999999109e+01,8.252657024639999506e+00
4.731764158740002328e-04,8.485050559999999109e+01,8.252657024639999506e+00
4.734368324360001615e-04,8.487563123200000348e+01,8.252657024639999506e+00
4.736972489980000901e-04,8.487563123200000348e+01,8.252405768319999169e+00
4.739576655600002356e-04,8.487563123200000348e+01,8.252405768319999169e+00
4.742180821220001643e-04,8.487563123200000348e+01,8.252405768319999169e+00
4.744784986840000929e-04,8.487563123200000348e+01,8.251903255679998495e+00
4.747389152460002384e-04,8.487563123200000348e+01,8.251651999359999934e+00
4.749993318080001671e-04,8.490075686400000166e+01,8.251903255679998495e+00
4.752597483700000958e-04,8.490075686400000166e+01,8.251903255679998495e+00
4.755201649320002413e-04,8.490075686400000166e+01,8.251400743039999597e+00
4.757805814940001699e-04,8.490075686400000166e+01,8.251400743039999597e+00
4.760409980560000986e-04,8.492588249599999983e+01,8.251400743039999597e+00
4.763014146180002441e-04,8.492588249599999983e+01,8.251149486719999260e+00
4.765618311800001727e-04,8.492588249599999983e+01,8.250646974079998586e+00
4.768222477420001014e-04,8.492588249599999983e+01,8.250898230399998923e+00
4.770826643040002469e-04,8.492588249599999983e+01,8.250898230399998923e+00
4.773430808660001756e-04,8.492588249599999983e+01,8.250898230399998923e+00
4.776034974280001042e-04,8.492588249599999983e+01,8.250898230399998923e+00
4.778639139900002497e-04,8.495100812799999801e+01,8.250898230399998923e+00
4.781243305520001784e-04,8.495100812799999801e+01,8.250898230399998923e+00
4.783847471140001070e-04,8.495100812799999801e+01,8.250898230399998923e+00
4.786451636760002525e-04,8.495100812799999801e+01,8.250898230399998923e+00
4.789055802380001812e-04,8.495100812799999801e+01,8.251149486719999260e+00
4.791659968000001098e-04,8.497613375999999619e+01,8.251149486719999260e+00
4.794264133620002553e-04,8.497613375999999619e+01,8.251149486719999260e+00
4.796868299240001840e-04,8.500125939199999436e+01,8.251149486719999260e+00
4.799472464860001127e-04,8.500125939199999436e+01,8.251400743039999597e+00
4.802076630480002582e-04,8.497613375999999619e+01,8.251651999359999934e+00
4.804680796100001868e-04,8.500125939199999436e+01,8.251903255679998495e+00
4.807284961720001155e-04,8.500125939199999436e+01,8.251903255679998495e+00
4.809889127340002610e-04,8.500125939199999436e+01,8.251651999359999934e+00
4.812493292960001896e-04,8.502638502400000675e+01,8.251400743039999597e+00
4.815097458580001183e-04,8.500125939199999436e+01,8.251400743039999597e+00
4.817701624200002638e-04,8.502638502400000675e+01,8.251903255679998495e+00
4.820305789820001924e-04,8.502638502400000675e+01,8.251651999359999934e+00
4.822909955440001211e-04,8.505151065600000493e+01,8.251651999359999934e+00
4.825514121060002666e-04,8.505151065600000493e+01,8.251651999359999934e+00
4.828118286680001953e-04,8.505151065600000493e+01,8.251400743039999597e+00
4.830722452300001239e-04,8.505151065600000493e+01,8.251400743039999597e+00
4.833326617920002694e-04,8.505151065600000493e+01,8.251149486719999260e+00
4.835930783540001981e-04,8.505151065600000493e+01,8.251149486719999260e+00
4.838534949160001267e-04,8.507663628800000311e+01,8.251149486719999260e+00
4.841139114780002722e-04,8.507663628800000311e+01,8.251149486719999260e+00
4.843743280400002009e-04,8.507663628800000311e+01,8.251149486719999260e+00
4.846347446020001296e-04,8.507663628800000311e+01,8.250898230399998923e+00
4.848951611640000582e-04,8.507663628800000311e+01,8.250646974079998586e+00
4.851555777260002037e-04,8.507663628800000311e+01,8.250395717760000025e+00
4.854159942880001324e-04,8.510176192000000128e+01,8.250144461439999688e+00
4.856764108500000610e-04,8.510176192000000128e+01,8.249893205119999351e+00
4.859368274120002065e-04,8.510176192000000128e+01,8.249893205119999351e+00
4.861972439740001352e-04,8.510176192000000128e+01,8.249641948799999014e+00
4.864576605360000638e-04,8.512688755199999946e+01,8.249641948799999014e+00
4.867180770980002093e-04,8.512688755199999946e+01,8.249139436159998340e+00
4.869784936600001380e-04,8.512688755199999946e+01,8.248888179839999779e+00
4.872389102220000667e-04,8.512688755199999946e+01,8.248888179839999779e+00
4.874993267840002122e-04,8.512688755199999946e+01,8.248636923519999442e+00
4.877597433460001408e-04,8.512688755199999946e+01,8.248888179839999779e+00
4.880201599080000695e-04,8.515201318399999764e+01,8.248134410879998768e+00
4.882805764700002150e-04,8.512688755199999946e+01,8.247883154559998431e+00
4.885409930320001436e-04,8.515201318399999764e+01,8.247631898239999870e+00
4.888014095940000723e-04,8.515201318399999764e+01,8.247883154559998431e+00
4.890618261560002178e-04,8.515201318399999764e+01,8.247883154559998431e+00
4.893222427180001464e-04,8.515201318399999764e+01,8.248134410879998768e+00
4.895826592800000751e-04,8.515201318399999764e+01,8.248134410879998768e+00
4.898430758420002206e-04,8.517713881599999581e+01,8.248385667199999105e+00
4.901034924040001493e-04,8.517713881599999581e+01,8.248134410879998768e+00
4.903639089660000779e-04,8.517713881599999581e+01,8.248385667199999105e+00
4.906243255280002234e-04,8.517713881599999581e+01,8.248385667199999105e+00
4.908847420900001521e-04,8.520226444799999399e+01,8.248385667199999105e+00
4.911451586520000807e-04,8.520226444799999399e+01,8.248636923519999442e+00
4.914055752140002262e-04,8.520226444799999399e+01,8.248888179839999779e+00
4.916659917760001549e-04,8.520226444799999399e+01,8.249139436159998340e+00
4.919264083380000836e-04,8.520226444799999399e+01,8.249390692479998677e+00
4.921868249000002291e-04,8.522739007999999217e+01,8.249390692479998677e+00
4.924472414620001577e-04,8.522739007999999217e+01,8.249390692479998677e+00
4.927076580240000864e-04,8.522739007999999217e+01,8.249893205119999351e+00
4.929680745860002319e-04,8.522739007999999217e+01,8.250144461439999688e+00
4.932284911480001605e-04,8.522739007999999217e+01,8.250144461439999688e+00
4.934889077100000892e-04,8.522739007999999217e+01,8.250898230399998923e+00
4.937493242720002347e-04,8.522739007999999217e+01,8.250646974079998586e+00
4.940097408340001633e-04,8.525251571199999034e+01,8.250646974079998586e+00
4.942701573960000920e-04,8.525251571199999034e+01,8.250395717760000025e+00
4.945305739580002375e-04,8.525251571199999034e+01,8.250144461439999688e+00
4.947909905200001662e-04,8.525251571199999034e+01,8.250395717760000025e+00
4.950514070820000948e-04,8.527764134400000273e+01,8.250395717760000025e+00
4.953118236440002403e-04,8.525251571199999034e+01,8.250395717760000025e+00
4.955722402060001690e-04,8.527764134400000273e+01,8.249893205119999351e+00
4.958326567680000976e-04,8.527764134400000273e+01,8.249641948799999014e+00
4.960930733300002431e-04,8.530276697600000091e+01,8.249390692479998677e+00
4.963534898920001718e-04,8.527764134400000273e+01,8.249139436159998340e+00
4.966139064540001005e-04,8.527764134400000273e+01,8.249139436159998340e+00
4.968743230160002460e-04,8.530276697600000091e+01,8.248888179839999779e+00
4.971347395780001746e-04,8.530276697600000091e+01,8.248636923519999442e+00
4.973951561400001033e-04,8.530276697600000091e+01,8.248385667199999105e+00
4.976555727020002488e-04,8.530276697600000091e+01,8.247883154559998431e+00
4.979159892640001774e-04,8.530276697600000091e+01,8.247883154559998431e+00
4.981764058260001061e-04,8.532789260799999909e+01,8.247631898239999870e+00
4.984368223880002516e-04,8.532789260799999909e+01,8.247883154559998431e+00
4.986972389500001802e-04,8.532789260799999909e+01,8.247631898239999870e+00
4.989576555120001089e-04,8.532789260799999909e+01,8.247380641919999533e+00
4.992180720740002544e-04,8.535301823999999726e+01,8.246878129279998859e+00
4.994784886360001831e-04,8.535301823999999726e+01,8.246878129279998859e+00
4.997389051980001117e-04,8.535301823999999726e+01,8.246878129279998859e+00
4.999993217600002572e-04,8.535301823999999726e+01,8.246878129279998859e+00
5.002597383220001859e-04,8.535301823999999726e+01,8.247129385599999196e+00
5.005201548840001145e-04,8.535301823999999726e+01,8.246626872959998522e+00
5.007805714460002600e-04,8.537814387199999544e+01,8.246878129279998859e+00
5.010409880080001887e-04,8.537814387199999544e+01,8.246878129279998859e+00
5.013014045700001173e-04,8.537814387199999544e+01,8.246878129279998859e+00
5.015618211320002628e-04,8.537814387199999544e+01,8.247129385599999196e+00
5.018222376940001915e-04,8.537814387199999544e+01,8.247129385599999196e+00
5.020826542560001202e-04,8.537814387199999544e+01,8.246878129279998859e+00
5.023430708180002657e-04,8.540326950399999362e+01,8.246626872959998522e+00
5.026034873800001943e-04,8.540326950399999362e+01,8.247129385599999196e+00
5.028639039420001230e-04,8.540326950399999362e+01,8.247631898239999870e+00
5.031243205040002685e-04,8.540326950399999362e+01,8.247631898239999870e+00
5.033847370660001971e-04,8.542839513600000600e+01,8.247883154559998431e+00
5.036451536280001258e-04,8.542839513600000600e+01,8.247883154559998431e+00
5.039055701900002713e-04,8.542839513600000600e+01,8.248134410879998768e+00
5.041659867520002000e-04,8.542839513600000600e+01,8.247883154559998431e+00
5.044264033140001286e-04,8.542839513600000600e+01,8.248134410879998768e+00
5.046868198760002741e-04,8.545352076800000418e+01,8.248385667199999105e+00
5.049472364380002028e-04,8.545352076800000418e+01,8.248636923519999442e+00
5.052076530000001314e-04,8.545352076800000418e+01,8.248636923519999442e+00
5.054680695620000601e-04,8.545352076800000418e+01,8.248636923519999442e+00
5.057284861240002056e-04,8.547864640000000236e+01,8.248888179839999779e+00
5.059889026860001342e-04,8.547864640000000236e+01,8.248636923519999442e+00
5.062493192480000629e-04,8.547864640000000236e+01,8.248385667199999105e+00
5.065097358100002084e-04,8.547864640000000236e+01,8.248385667199999105e+00
5.067701523720001371e-04,8.547864640000000236e+01,8.248636923519999442e+00
5.070305689340000657e-04,8.547864640000000236e+01,8.248134410879998768e+00
5.072909854960002112e-04,8.547864640000000236e+01,8.247883154559998431e+00
5.075514020580001399e-04,8.550377203200000054e+01,8.247631898239999870e+00
5.078118186200000685e-04,8.550377203200000054e+01,8.247380641919999533e+00
5.080722351820002140e-04,8.550377203200000054e+01,8.247129385599999196e+00
5.083326517440001427e-04,8.550377203200000054e+01,8.246878129279998859e+00
5.085930683060000713e-04,8.550377203200000054e+01,8.246375616639999961e+00
5.088534848680002168e-04,8.550377203200000054e+01,8.246626872959998522e+00
5.091139014300001455e-04,8.552889766399999871e+01,8.246375616639999961e+00
5.093743179920000742e-04,8.552889766399999871e+01,8.246124360319999624e+00
5.096347345540002197e-04,8.552889766399999871e+01,8.245873103999999287e+00
5.098951511160001483e-04,8.552889766399999871e+01,8.245621847679998950e+00
5.101555676780000770e-04,8.552889766399999871e+01,8.245370591359998613e+00
5.104159842400002225e-04,8.555402329599999689e+01,8.245370591359998613e+00
5.106764008020001511e-04,8.555402329599999689e+01,8.245621847679998950e+00
5.109368173640000798e-04,8.555402329599999689e+01,8.245370591359998613e+00
5.111972339260002253e-04,8.555402329599999689e+01,8.245873103999999287e+00
5.114576504880001540e-04,8.555402329599999689e+01,8.246124360319999624e+00
5.117180670500000826e-04,8.555402329599999689e+01,8.245873103999999287e+00
5.119784836120002281e-04,8.557914892799999507e+01,8.245621847679998950e+00
5.122389001740001568e-04,8.557914892799999507e+01,8.245621847679998950e+00
5.124993167360000854e-04,8.557914892799999507e+01,8.246124360319999624e+00
5.127597332980002309e-04,8.557914892799999507e+01,8.246375616639999961e+00
5.130201498600001596e-04,8.557914892799999507e+01,8.246626872959998522e+00
5.132805664220000882e-04,8.557914892799999507e+01,8.247380641919999533e+00
5.135409829840002337e-04,8.560427455999999324e+01,8.247631898239999870e+00
5.138013995460001624e-04,8.560427455999999324e+01,8.247631898239999870e+00
5.140618161080000911e-04,8.560427455999999324e+01,8.247631898239999870e+00
5.143222326700002366e-04,8.560427455999999324e+01,8.247380641919999533e+00
5.145826492320001652e-04,8.560427455999999324e+01,8.247631898239999870e+00
5.148430657940000939e-04,8.562940019199999142e+01,8.247883154559998431e+00
5.151034823560002394e-04,8.562940019199999142e+01,8.248134410879998768e+00
5.153638989180001680e-04,8.562940019199999142e+01,8.247883154559998431e+00
5.156243154800000967e-04,8.562940019199999142e+01,8.247883154559998431e+00
5.158847320420002422e-04,8.562940019199999142e+01,8.248385667199999105e+00
5.161451486040001708e-04,8.562940019199999142e+01,8.248134410879998768e+00
5.164055651660000995e-04,8.562940019199999142e+01,8.248134410879998768e+00
5.166659817280002450e-04,8.562940019199999142e+01,8.248385667199999105e+00
5.169263982900001737e-04,8.565452582400000381e+01,8.248636923519999442e+00
5.171868148520001023e-04,8.565452582400000381e+01,8.248385667199999105e+00
5.174472314140002478e-04,8.565452582400000381e+01,8.248888179839999779e+00
5.177076479760001765e-04,8.565452582400000381e+01,8.248636923519999442e+00
5.179680645380001051e-04,8.565452582400000381e+01,8.249139436159998340e+00
5.182284811000002506e-04,8.565452582400000381e+01,8.248888179839999779e+00
5.184888976620001793e-04,8.567965145600000199e+01,8.248636923519999442e+00
5.187493142240001080e-04,8.567965145600000199e+01,8.248385667199999105e+00
5.190097307860002535e-04,8.567965145600000199e+01,8.248636923519999442e+00
5.192701473480001821e-04,8.567965145600000199e+01,8.248385667199999105e+00
5.195305639100001108e-04,8.567965145600000199e+01,8.248385667199999105e+00
5.197909804720002563e-04,8.567965145600000199e+01,8.248134410879998768e+00
5.200513970340001849e-04,8.567965145600000199e+01,8.247631898239999870e+00
5.203118135960001136e-04,8.570477708800000016e+01,8.247883154559998431e+00
5.205722301580002591e-04,8.570477708800000016e+01,8.247631898239999870e+00
5.208326467200001877e-04,8.570477708800000016e+01,8.246878129279998859e+00
5.210930632820001164e-04,8.570477708800000016e+01,8.246626872959998522e+00
5.213534798440002619e-04,8.570477708800000016e+01,8.246375616639999961e+00
5.216138964060001906e-04,8.570477708800000016e+01,8.246375616639999961e+00
5.218743129680001192e-04,8.572990271999999834e+01,8.246375616639999961e+00
5.221347295300002647e-04,8.572990271999999834e+01,8.246124360319999624e+00
5.223951460920001934e-04,8.572990271999999834e+01,8.246124360319999624e+00
5.226555626540001220e-04,8.572990271999999834e+01,8.246124360319999624e+00
5.229159792160002675e-04,8.572990271999999834e+01,8.245873103999999287e+00
5.231763957780001962e-04,8.575502835199999652e+01,8.245873103999999287e+00
5.234368123400001249e-04,8.575502835199999652e+01,8.246124360319999624e+00
5.236972289020002704e-04,8.575502835199999652e+01,8.246124360319999624e+00
5.239576454640001990e-04,8.575502835199999652e+01,8.246878129279998859e+00
5.242180620260001277e-04,8.575502835199999652e+01,8.246878129279998859e+00
5.244784785880002732e-04,8.575502835199999652e+01,8.246626872959998522e+00
5.247388951500002018e-04,8.578015398399999469e+01,8.246375616639999961e+00
5.249993117120001305e-04,8.578015398399999469e+01,8.246375616639999961e+00
5.252597282740002760e-04,8.578015398399999469e+01,8.246124360319999624e+00
5.255201448360002046e-04,8.578015398399999469e+01,8.246124360319999624e+00
5.257805613980001333e-04,8.578015398399999469e+01,8.246375616639999961e+00
5.260409779600000620e-04,8.580527961600000708e+01,8.246626872959998522e+00
5.263013945220002075e-04,8.580527961600000708e+01,8.246626872959998522e+00
5.265618110840001361e-04,8.580527961600000708e+01,8.247129385599999196e+00
5.268222276460000648e-04,8.580527961600000708e+01,8.247129385599999196e+00
5.270826442080002103e-04,8.580527961600000708e+01,8.247129385599999196e+00
5.273430607700001389e-04,8.583040524800000526e+01,8.247129385599999196e+00
5.276034773320000676e-04,8.583040524800000526e+01,8.247380641919999533e+00
5.278638938940002131e-04,8.583040524800000526e+01,8.247631898239999870e+00
5.281243104560001417e-04,8.583040524800000526e+01,8.247380641919999533e+00
5.283847270180000704e-04,8.585553088000000344e+01,8.247129385599999196e+00
5.286451435800002159e-04,8.583040524800000526e+01,8.247129385599999196e+00
5.289055601420001446e-04,8.585553088000000344e+01,8.246878129279998859e+00
5.291659767040000732e-04,8.585553088000000344e+01,8.246626872959998522e+00
5.294263932660002187e-04,8.585553088000000344e+01,8.246375616639999961e+00
5.296868098280001474e-04,8.585553088000000344e+01,8.246124360319999624e+00
5.299472263900000760e-04,8.585553088000000344e+01,8.246124360319999624e+00
5.302076429520002215e-04,8.588065651200000161e+01,8.245873103999999287e+00
5.304680595140001502e-04,8.588065651200000161e+01,8.246124360319999624e+00
5.307284760760000789e-04,8.588065651200000161e+01,8.245621847679998950e+00
5.309888926380002244e-04,8.588065651200000161e+01,8.245621847679998950e+00
5.312493092000001530e-04,8.588065651200000161e+01,8.245621847679998950e+00
5.315097257620000817e-04,8.590578214399999979e+01,8.245621847679998950e+00
5.317701423240002272e-04,8.590578214399999979e+01,8.245370591359998613e+00
5.320305588860001558e-04,8.590578214399999979e+01,8.245119335039998276e+00
5.322909754480000845e-04,8.590578214399999979e+01,8.245119335039998276e+00
5.325513920100002300e-04,8.590578214399999979e+01,8.244868078719999716e+00
5.328118085720001586e-04,8.590578214399999979e+01,8.244616822399999378e+00
5.330722251340000873e-04,8.593090777599999797e+01,8.244365566079999041e+00
5.333326416960002328e-04,8.593090777599999797e+01,8.244114309759998704e+00
5.335930582580001615e-04,8.593090777599999797e+01,8.244114309759998704e+00
5.338534748200000901e-04,8.593090777599999797e+01,8.244114309759998704e+00
5.341138913820002356e-04,8.593090777599999797e+01,8.244114309759998704e+00
5.343743079440001643e-04,8.595603340799999614e+01,8.244114309759998704e+00
5.346347245060000929e-04,8.595603340799999614e+01,8.244365566079999041e+00
5.348951410680002384e-04,8.595603340799999614e+01,8.244114309759998704e+00
5.351555576300001671e-04,8.595603340799999614e+01,8.244114309759998704e+00
5.354159741920000957e-04,8.595603340799999614e+01,8.244616822399999378e+00
5.356763907540002412e-04,8.598115903999999432e+01,8.244616822399999378e+00
5.359368073160001699e-04,8.598115903999999432e+01,8.244365566079999041e+00
5.361972238780000986e-04,8.595603340799999614e+01,8.244616822399999378e+00
5.364576404400002441e-04,8.598115903999999432e+01,8.244616822399999378e+00
5.367180570020001727e-04,8.598115903999999432e+01,8.244868078719999716e+00
5.369784735640001014e-04,8.598115903999999432e+01,8.245119335039998276e+00
5.372388901260002469e-04,8.598115903999999432e+01,8.245370591359998613e+00
5.374993066880001755e-04,8.600628467199999250e+01,8.245119335039998276e+00
5.377597232500001042e-04,8.600628467199999250e+01,8.245621847679998950e+00
5.380201398120002497e-04,8.600628467199999250e+01,8.245621847679998950e+00
5.382805563740001784e-04,8.600628467199999250e+01,8.246124360319999624e+00
5.385409729360001070e-04,8.600628467199999250e+01,8.246626872959998522e+00
5.388013894980002525e-04,8.600628467199999250e+01,8.246375616639999961e+00
5.390618060600001812e-04,8.603141030399999067e+01,8.246878129279998859e+00
5.393222226220001098e-04,8.603141030399999067e+01,8.246878129279998859e+00
5.395826391840002553e-04,8.603141030399999067e+01,8.246878129279998859e+00
5.398430557460001840e-04,8.603141030399999067e+01,8.246375616639999961e+00
5.401034723080001126e-04,8.603141030399999067e+01,8.246124360319999624e+00
5.403638888700002581e-04,8.603141030399999067e+01,8.246626872959998522e+00
5.406243054320001868e-04,8.603141030399999067e+01,8.246626872959998522e+00
5.408847219940001155e-04,8.605653593600000306e+01,8.246626872959998522e+00
5.411451385560002610e-04,8.605653593600000306e+01,8.246626872959998522e+00
5.414055551180001896e-04,8.605653593600000306e+01,8.246626872959998522e+00
5.416659716800001183e-04,8.605653593600000306e+01,8.246124360319999624e+00
5.419263882420002638e-04,8.605653593600000306e+01,8.245873103999999287e+00
5.421868048040001924e-04,8.605653593600000306e+01,8.245873103999999287e+00
5.424472213660001211e-04,8.605653593600000306e+01,8.245873103999999287e+00
5.427076379280002666e-04,8.608166156800000124e+01,8.245370591359998613e+00
5.429680544900001953e-04,8.605653593600000306e+01,8.245119335039998276e+00
5.432284710520001239e-04,8.608166156800000124e+01,8.244868078719999716e+00
5.434888876140002694e-04,8.608166156800000124e+01,8.244616822399999378e+00
5.437493041760001981e-04,8.608166156800000124e+01,8.244365566079999041e+00
5.440097207380001267e-04,8.610678719999999942e+01,8.243863053439998367e+00
5.442701373000002722e-04,8.610678719999999942e+01,8.244365566079999041e+00
5.445305538620002009e-04,8.610678719999999942e+01,8.243863053439998367e+00
5.447909704240001295e-04,8.610678719999999942e+01,8.243863053439998367e+00
5.450513869860002750e-04,8.610678719999999942e+01,8.243863053439998367e+00
5.453118035480002037e-04,8.610678719999999942e+01,8.244365566079999041e+00
5.455722201100001324e-04,8.610678719999999942e+01,8.244365566079999041e+00
5.458326366720000610e-04,8.613191283199999759e+01,8.244365566079999041e+00
5.460930532340002065e-04,8.610678719999999942e+01,8.244365566079999041e+00
5.463534697960001352e-04,8.613191283199999759e+01,8.244365566079999041e+00
5.466138863580000638e-04,8.613191283199999759e+01,8.244616822399999378e+00
5.468743029200002093e-04,8.613191283199999759e+01,8.244616822399999378e+00
5.471347194820001380e-04,8.613191283199999759e+01,8.245370591359998613e+00
5.473951360440000666e-04,8.615703846399999577e+01,8.245621847679998950e+00
5.476555526060002121e-04,8.615703846399999577e+01,8.245621847679998950e+00
5.479159691680001408e-04,8.615703846399999577e+01,8.245621847679998950e+00
5.481763857300000695e-04,8.615703846399999577e+01,8.245873103999999287e+00
5.484368022920002150e-04,8.615703846399999577e+01,8.246124360319999624e+00
5.486972188540001436e-04,8.615703846399999577e+01,8.246375616639999961e+00
5.489576354160000723e-04,8.615703846399999577e+01,8.246626872959998522e+00
5.492180519780002178e-04,8.618216409599999395e+01,8.246626872959998522e+00
5.494784685400001464e-04,8.618216409599999395e+01,8.247129385599999196e+00
5.497388851020000751e-04,8.620728972800000633e+01,8.247129385599999196e+00
5.499993016640002206e-04,8.618216409599999395e+01,8.247129385599999196e+00
5.502597182260001493e-04,8.620728972800000633e+01,8.247129385599999196e+00
5.505201347880000779e-04,8.620728972800000633e+01,8.247129385599999196e+00
5.507805513500002234e-04,8.620728972800000633e+01,8.247380641919999533e+00
5.510409679120001521e-04,8.620728972800000633e+01,8.247129385599999196e+00
5.513013844740000807e-04,8.620728972800000633e+01,8.246878129279998859e+00
5.515618010360002262e-04,8.623241536000000451e+01,8.247129385599999196e+00
